origin,destin,date,price,airline
NYC,WAS,20180908,63.2,UA
NYC,WAS,20180909,63.2,UA
NYC,WAS,20180910,63.2,UA
NYC,WAS,20180911,56.2,B6
NYC,WAS,20180912,56.2,B6
NYC,WAS,20180913,56.2,B6
NYC,WAS,20180914,56.2,B6
NYC,WAS,20180915,63.2,B6
NYC,WAS,20180916,71.2,B6
NYC,WAS,20180917,56.2,B6
NYC,WAS,20180918,63.2,UA
NYC,WAS,20180919,56.2,B6
NYC,WAS,20180920,56.2,B6
NYC,WAS,20180921,56.2,B6
NYC,WAS,20180922,63.2,UA
NYC,WAS,20180923,63.2,UA
NYC,WAS,20180924,63.2,UA
NYC,WAS,20180925,56.2,B6
NYC,WAS,20180926,56.2,B6
NYC,WAS,20180927,56.2,B6
NYC,WAS,20180928,56.2,B6
NYC,WAS,20180929,63.2,UA
NYC,WAS,20180930,71.2,B6
NYC,WAS,20181001,63.2,UA
NYC,WAS,20181002,56.2,B6
NYC,WAS,20181003,56.2,B6
NYC,WAS,20181004,56.2,B6
NYC,WAS,20181005,63.2,B6
NYC,WAS,20181006,63.2,UA
NYC,WAS,20181007,63.2,UA
NYC,WAS,20181008,63.2,UA
NYC,WAS,20181009,63.2,UA
NYC,WAS,20181010,63.2,UA
NYC,WAS,20181011,63.2,UA
NYC,WAS,20181012,63.2,UA
NYC,WAS,20181013,63.2,UA
NYC,WAS,20181014,73.2,DL
NYC,WAS,20181015,63.2,UA
NYC,WAS,20181016,56.2,B6
NYC,WAS,20181017,56.2,B6
NYC,WAS,20181018,63.2,UA
NYC,WAS,20181019,63.2,UA
NYC,WAS,20181020,63.2,B6
NYC,WAS,20181021,73.2,DL
NYC,WAS,20181022,56.2,B6
NYC,WAS,20181023,56.2,B6
NYC,WAS,20181024,56.2,B6
NYC,WAS,20181025,63.2,UA
NYC,WAS,20181026,63.2,UA
NYC,WAS,20181027,56.2,B6
NYC,WAS,20181028,63.2,B6
NYC,WAS,20181029,63.2,B6
NYC,WAS,20181030,56.2,B6
NYC,WAS,20181031,56.2,B6
NYC,WAS,20181101,56.2,B6
NYC,WAS,20181102,56.2,B6
NYC,WAS,20181103,56.2,B6
NYC,WAS,20181104,71.2,B6
NYC,WAS,20181105,63.2,UA
NYC,WAS,20181106,56.2,B6
NYC,WAS,20181107,56.2,B6
NYC,WAS,20181108,56.2,B6
NYC,WAS,20181109,63.2,UA
NYC,WAS,20181110,63.2,UA
NYC,WAS,20181111,79.8,AA
NYC,WAS,20181112,63.2,UA
NYC,WAS,20181113,56.2,B6
NYC,WAS,20181114,56.2,B6
NYC,WAS,20181115,56.2,B6
NYC,WAS,20181116,63.2,UA
NYC,WAS,20181117,56.2,B6
NYC,WAS,20181118,63.2,UA
NYC,WAS,20181119,63.2,UA
NYC,WAS,20181120,63.2,UA
NYC,WAS,20181121,63.2,UA
NYC,WAS,20181122,63.2,UA
NYC,WAS,20181123,63.2,UA
NYC,WAS,20181124,73.2,DL
NYC,WAS,20181125,136.2,UA
NYC,WAS,20181126,73.2,DL
NYC,WAS,20181127,63.2,UA
NYC,WAS,20181128,63.2,B6
NYC,WAS,20181129,63.2,B6
NYC,WAS,20181130,63.2,B6
NYC,WAS,20181201,63.2,B6
NYC,WAS,20181202,73.2,DL
NYC,WAS,20181203,63.2,B6
NYC,WAS,20181204,63.2,B6
NYC,WAS,20181205,63.2,B6
NYC,WAS,20181206,63.2,B6
NYC,WAS,20181207,63.2,B6
NYC,WAS,20181208,63.2,B6
NYC,WAS,20181209,63.2,UA
NYC,WAS,20181210,63.2,B6
NYC,WAS,20181211,63.2,B6
NYC,WAS,20181212,63.2,B6
NYC,WAS,20181213,63.2,B6
NYC,WAS,20181214,63.2,B6
NYC,WAS,20181215,63.2,UA
NYC,WAS,20181216,63.2,UA
NYC,WAS,20181217,63.2,UA
NYC,WAS,20181218,63.2,B6
NYC,WAS,20181219,63.2,UA
NYC,WAS,20181220,79.8,AA
NYC,WAS,20181221,73.2,DL
NYC,WAS,20181222,73.2,DL
NYC,WAS,20181223,63.2,UA
NYC,WAS,20181224,63.2,UA
NYC,WAS,20181225,63.2,UA
ORL,ATL,20180714,65.2,NK
ORL,ATL,20180715,65.2,NK
ORL,ATL,20180716,65.2,NK
ORL,ATL,20180717,65.2,NK
ORL,ATL,20180718,57.2,NK
ORL,ATL,20180719,57.2,NK
ORL,ATL,20180720,57.2,NK
ORL,ATL,20180721,57.2,NK
ORL,ATL,20180722,57.2,NK
ORL,ATL,20180723,57.2,NK
ORL,ATL,20180724,57.2,NK
ORL,ATL,20180725,57.2,NK
ORL,ATL,20180726,57.2,NK
ORL,ATL,20180727,57.2,NK
ORL,ATL,20180728,57.2,NK
ORL,ATL,20180729,57.2,NK
ORL,ATL,20180730,57.2,NK
ORL,ATL,20180731,57.2,NK
ORL,ATL,20180801,57.2,NK
ORL,ATL,20180802,57.2,NK
ORL,ATL,20180803,57.2,NK
ORL,ATL,20180804,57.2,NK
ORL,ATL,20180805,57.2,NK
ORL,ATL,20180806,57.2,NK
ORL,ATL,20180807,57.2,NK
ORL,ATL,20180808,57.2,NK
ORL,ATL,20180809,57.2,NK
ORL,ATL,20180810,57.2,NK
ORL,ATL,20180811,57.2,NK
ORL,ATL,20180812,57.2,NK
ORL,ATL,20180813,53.2,F9
ORL,ATL,20180814,43.2,F9
ORL,ATL,20180815,43.2,F9
ORL,ATL,20180816,53.2,F9
ORL,ATL,20180817,53.2,F9
ORL,ATL,20180818,53.2,F9
ORL,ATL,20180819,53.2,F9
ORL,ATL,20180820,53.2,F9
ORL,ATL,20180821,43.2,F9
ORL,ATL,20180822,43.2,F9
ORL,ATL,20180823,53.2,F9
ORL,ATL,20180824,53.2,F9
ORL,ATL,20180825,53.2,F9
ORL,ATL,20180826,53.2,F9
ORL,ATL,20180827,53.2,F9
ORL,ATL,20180828,43.2,F9
ORL,ATL,20180829,43.2,F9
ORL,ATL,20180830,53.2,F9
ORL,ATL,20180831,53.2,F9
ORL,ATL,20180901,53.2,F9
ORL,ATL,20180902,81.2,NK
ORL,ATL,20180903,57.2,NK
ORL,ATL,20180904,43.2,F9
ORL,ATL,20180905,43.2,F9
ORL,ATL,20180906,53.2,F9
ORL,ATL,20180907,53.2,F9
ORL,ATL,20180908,53.2,F9
ORL,ATL,20180909,53.2,F9
ORL,ATL,20180910,53.2,F9
ORL,ATL,20180911,43.2,F9
ORL,ATL,20180912,43.2,F9
ORL,ATL,20180913,53.2,F9
ORL,ATL,20180914,53.2,F9
ORL,ATL,20180915,53.2,F9
ORL,ATL,20180916,53.2,F9
ORL,ATL,20180917,53.2,F9
ORL,ATL,20180918,43.2,F9
ORL,ATL,20180919,43.2,F9
ORL,ATL,20180920,53.2,F9
ORL,ATL,20180921,53.2,F9
ORL,ATL,20180922,53.2,F9
ORL,ATL,20180923,53.2,F9
ORL,ATL,20180924,53.2,F9
ORL,ATL,20180925,43.2,F9
ORL,ATL,20180926,43.2,F9
ORL,ATL,20180927,53.2,F9
ORL,ATL,20180928,53.2,F9
ORL,ATL,20180929,53.2,F9
ORL,ATL,20180930,53.2,F9
ORL,ATL,20181001,53.2,F9
ORL,ATL,20181002,43.2,F9
ORL,ATL,20181003,43.2,F9
ORL,ATL,20181004,53.2,F9
ORL,ATL,20181005,53.2,F9
ORL,ATL,20181006,53.2,F9
ORL,ATL,20181007,53.2,F9
ORL,ATL,20181008,53.2,F9
ORL,ATL,20181009,43.2,F9
ORL,ATL,20181010,43.2,F9
ORL,ATL,20181011,53.2,F9
ORL,ATL,20181012,53.2,F9
ORL,ATL,20181013,53.2,F9
ORL,ATL,20181014,53.2,F9
ORL,ATL,20181015,53.2,F9
ORL,ATL,20181016,43.2,F9
ORL,ATL,20181017,43.2,F9
ORL,ATL,20181018,53.2,F9
ORL,ATL,20181019,54.2,B6
ORL,ATL,20181020,54.2,B6
ORL,ATL,20181021,53.2,F9
ORL,ATL,20181022,54.2,B6
ORL,ATL,20181023,43.2,F9
ORL,ATL,20181024,43.2,F9
ORL,ATL,20181025,53.2,F9
ORL,ATL,20181026,53.2,F9
ORL,ATL,20181027,53.2,F9
ORL,ATL,20181028,53.2,F9
ORL,ATL,20181029,53.2,F9
ORL,ATL,20181030,43.2,F9
ORL,ATL,20181031,43.2,F9
ORL,ATL,20181101,53.2,F9
ORL,ATL,20181102,53.2,F9
ORL,ATL,20181103,53.2,F9
ORL,ATL,20181104,53.2,F9
ORL,ATL,20181105,53.2,F9
ORL,ATL,20181106,43.2,F9
ORL,ATL,20181107,43.2,F9
ORL,ATL,20181108,53.2,F9
ORL,ATL,20181109,53.2,F9
ORL,ATL,20181110,53.2,F9
ORL,ATL,20181111,53.2,F9
ORL,ATL,20181112,53.2,F9
ORL,ATL,20181113,43.2,F9
ORL,ATL,20181114,43.2,F9
ORL,ATL,20181115,57.2,NK
ORL,ATL,20181116,66.2,B6
ORL,ATL,20181117,66.2,DL
ORL,ATL,20181118,71.2,B6
ORL,ATL,20181119,66.2,B6
ORL,ATL,20181120,66.2,DL
ORL,ATL,20181121,66.2,DL
ORL,ATL,20181122,66.2,DL
ORL,ATL,20181123,116.2,B6
ORL,ATL,20181124,176.2,DL
ORL,ATL,20181125,281.2,NK
ORL,ATL,20181126,116.2,B6
ORL,ATL,20181127,57.2,NK
ORL,ATL,20181128,57.2,NK
ORL,ATL,20181129,57.2,NK
ORL,ATL,20181130,57.2,NK
ORL,ATL,20181201,57.2,NK
ORL,ATL,20181202,57.2,NK
ORL,ATL,20181203,57.2,NK
ORL,ATL,20181204,57.2,NK
ORL,ATL,20181205,57.2,NK
ORL,ATL,20181206,57.2,NK
ORL,ATL,20181207,57.2,NK
ORL,ATL,20181208,57.2,NK
ORL,ATL,20181209,57.2,NK
ORL,ATL,20181210,57.2,NK
ORL,ATL,20181211,57.2,NK
ORL,ATL,20181212,57.2,NK
ORL,ATL,20181213,57.2,NK
ORL,ATL,20181214,57.2,NK
ORL,ATL,20181215,57.2,NK
ORL,ATL,20181216,57.2,NK
ORL,ATL,20181217,57.2,NK
ORL,ATL,20181218,57.2,NK
ORL,ATL,20181219,57.2,NK
ORL,ATL,20181220,66.2,DL
ORL,ATL,20181221,66.2,DL
ORL,ATL,20181222,66.2,DL
ORL,ATL,20181223,66.2,DL
ORL,ATL,20181224,66.2,B6
ORL,ATL,20181225,66.2,DL
ORL,ATL,20181226,66.2,DL
ORL,ATL,20181227,66.2,DL
ORL,ATL,20181228,66.2,DL
ORL,ATL,20181229,66.2,DL
ORL,ATL,20181230,81.2,B6
ORL,ATL,20181231,91.2,B6
ORL,AUS,20180714,133.2,F9
ORL,AUS,20180715,156.8,DL
ORL,AUS,20180716,103.2,F9
ORL,AUS,20180717,156.8,DL
ORL,AUS,20180718,73.2,F9
ORL,AUS,20180719,156.8,DL
ORL,AUS,20180720,103.2,F9
ORL,AUS,20180721,133.2,F9
ORL,AUS,20180722,156.8,DL
ORL,AUS,20180723,133.2,F9
ORL,AUS,20180724,156.8,DL
ORL,AUS,20180725,93.2,F9
ORL,AUS,20180726,131.8,UA
ORL,AUS,20180727,131.8,UA
ORL,AUS,20180728,109.8,AA
ORL,AUS,20180729,155.2,B6
ORL,AUS,20180730,131.8,UA
ORL,AUS,20180731,108.3,AA
ORL,AUS,20180801,103.2,F9
ORL,AUS,20180802,123.8,UA
ORL,AUS,20180803,123.8,UA
ORL,AUS,20180804,109.8,UA
ORL,AUS,20180805,142.8,AA
ORL,AUS,20180806,123.8,UA
ORL,AUS,20180807,86.2,B6
ORL,AUS,20180808,86.2,B6
ORL,AUS,20180809,118.2,B6
ORL,AUS,20180810,123.8,DL
ORL,AUS,20180811,109.8,DL
ORL,AUS,20180812,140.8,F9
ORL,AUS,20180813,123.8,UA
ORL,AUS,20180814,87.8,UA
ORL,AUS,20180815,86.2,B6
ORL,AUS,20180816,91.2,B6
ORL,AUS,20180817,83.2,F9
ORL,AUS,20180818,87.8,UA
ORL,AUS,20180819,123.8,UA
ORL,AUS,20180820,73.2,F9
ORL,AUS,20180821,86.2,B6
ORL,AUS,20180822,86.2,B6
ORL,AUS,20180823,91.2,B6
ORL,AUS,20180824,83.2,F9
ORL,AUS,20180825,83.3,UA
ORL,AUS,20180826,111.2,B6
ORL,AUS,20180827,73.2,F9
ORL,AUS,20180828,86.2,B6
ORL,AUS,20180829,86.2,B6
ORL,AUS,20180830,91.2,B6
ORL,AUS,20180831,93.2,F9
ORL,AUS,20180901,87.8,DL
ORL,AUS,20180902,91.2,B6
ORL,AUS,20180903,103.2,F9
ORL,AUS,20180904,87.8,UA
ORL,AUS,20180905,86.2,B6
ORL,AUS,20180906,91.2,B6
ORL,AUS,20180907,83.2,F9
ORL,AUS,20180908,87.8,DL
ORL,AUS,20180909,99.8,DL
ORL,AUS,20180910,73.2,F9
ORL,AUS,20180911,86.2,B6
ORL,AUS,20180912,86.2,B6
ORL,AUS,20180913,99.8,DL
ORL,AUS,20180914,83.2,F9
ORL,AUS,20180915,87.8,UA
ORL,AUS,20180916,99.8,DL
ORL,AUS,20180917,73.2,F9
ORL,AUS,20180918,87.8,UA
ORL,AUS,20180919,86.2,B6
ORL,AUS,20180920,91.2,B6
ORL,AUS,20180921,83.2,F9
ORL,AUS,20180922,87.8,DL
ORL,AUS,20180923,140.2,B6
ORL,AUS,20180924,73.2,F9
ORL,AUS,20180925,86.2,B6
ORL,AUS,20180926,86.2,B6
ORL,AUS,20180927,99.8,DL
ORL,AUS,20180928,83.2,F9
ORL,AUS,20180929,87.8,DL
ORL,AUS,20180930,119.8,DL
ORL,AUS,20181001,73.2,F9
ORL,AUS,20181002,86.2,B6
ORL,AUS,20181003,87.8,DL
ORL,AUS,20181004,172.2,B6
ORL,AUS,20181005,83.2,F9
ORL,AUS,20181006,87.8,UA
ORL,AUS,20181007,140.2,B6
ORL,AUS,20181008,73.2,F9
ORL,AUS,20181009,87.8,DL
ORL,AUS,20181010,87.8,DL
ORL,AUS,20181011,113.8,DL
ORL,AUS,20181012,83.2,F9
ORL,AUS,20181013,87.8,DL
ORL,AUS,20181014,170.8,F9
ORL,AUS,20181015,73.2,F9
ORL,AUS,20181016,87.8,DL
ORL,AUS,20181017,87.8,DL
ORL,AUS,20181018,140.8,F9
ORL,AUS,20181019,83.2,F9
ORL,AUS,20181020,87.8,UA
ORL,AUS,20181021,170.8,F9
ORL,AUS,20181022,73.2,F9
ORL,AUS,20181023,87.8,UA
ORL,AUS,20181024,87.8,UA
ORL,AUS,20181025,111.2,B6
ORL,AUS,20181026,83.2,F9
ORL,AUS,20181027,87.8,DL
ORL,AUS,20181028,111.2,B6
ORL,AUS,20181029,73.2,F9
ORL,AUS,20181030,86.2,B6
ORL,AUS,20181031,86.2,B6
ORL,AUS,20181101,99.8,DL
ORL,AUS,20181102,83.2,F9
ORL,AUS,20181103,87.8,DL
ORL,AUS,20181104,140.2,B6
ORL,AUS,20181105,83.2,F9
ORL,AUS,20181106,86.2,B6
ORL,AUS,20181107,86.2,B6
ORL,AUS,20181108,91.2,B6
ORL,AUS,20181109,111.2,B6
ORL,AUS,20181110,99.8,DL
ORL,AUS,20181111,155.2,B6
ORL,AUS,20181112,73.2,F9
ORL,AUS,20181113,86.2,B6
ORL,AUS,20181114,86.2,B6
ORL,AUS,20181115,105.2,B6
ORL,AUS,20181116,140.2,B6
ORL,AUS,20181117,155.2,B6
ORL,AUS,20181118,158.8,DL
ORL,AUS,20181119,140.2,B6
ORL,AUS,20181120,155.2,B6
ORL,AUS,20181121,182.3,AA
ORL,AUS,20181122,123.8,DL
ORL,AUS,20181123,231.8,UA
ORL,AUS,20181124,261.8,DL
ORL,AUS,20181125,401.8,UA
ORL,AUS,20181126,261.8,UA
ORL,AUS,20181127,94.8,UA
ORL,AUS,20181128,86.2,B6
ORL,AUS,20181129,105.2,B6
ORL,AUS,20181130,105.2,B6
ORL,AUS,20181201,109.8,UA
ORL,AUS,20181202,118.2,B6
ORL,AUS,20181203,118.2,B6
ORL,AUS,20181204,86.2,B6
ORL,AUS,20181205,86.2,B6
ORL,AUS,20181206,105.2,B6
ORL,AUS,20181207,113.8,UA
ORL,AUS,20181208,109.8,UA
ORL,AUS,20181209,118.2,B6
ORL,AUS,20181210,118.2,B6
ORL,AUS,20181211,86.2,B6
ORL,AUS,20181212,86.2,B6
ORL,AUS,20181213,113.8,UA
ORL,AUS,20181214,113.8,DL
ORL,AUS,20181215,109.8,UA
ORL,AUS,20181216,123.8,DL
ORL,AUS,20181217,118.2,B6
ORL,AUS,20181218,86.2,B6
ORL,AUS,20181219,86.2,B6
ORL,AUS,20181220,113.8,DL
ORL,AUS,20181221,123.8,DL
ORL,AUS,20181222,109.8,DL
ORL,AUS,20181223,158.8,DL
ORL,AUS,20181224,123.8,UA
ORL,AUS,20181225,93.3,AA
ORL,AUS,20181226,94.8,DL
ORL,AUS,20181227,158.8,DL
ORL,AUS,20181228,201.8,UA
ORL,AUS,20181229,231.8,DL
ORL,AUS,20181230,231.8,DL
ORL,AUS,20181231,231.8,UA
ORL,AUS,20190101,305.8,UA
ORL,AUS,20190102,158.8,DL
ORL,AUS,20190103,155.2,B6
ORL,AUS,20190104,155.2,B6
ORL,AUS,20190105,155.2,B6
ORL,AUS,20190106,155.2,B6
ORL,AUS,20190107,140.2,B6
ORL,AUS,20190108,94.8,UA
ORL,BOS,20180714,126.2,NK
ORL,BOS,20180715,126.2,NK
ORL,BOS,20180716,108.8,NK
ORL,BOS,20180717,71.2,NK
ORL,BOS,20180718,71.2,NK
ORL,BOS,20180719,81.2,NK
ORL,BOS,20180720,117.2,DL
ORL,BOS,20180721,117.2,DL
ORL,BOS,20180722,117.2,DL
ORL,BOS,20180723,101.2,NK
ORL,BOS,20180724,71.2,NK
ORL,BOS,20180725,71.2,NK
ORL,BOS,20180726,101.2,NK
ORL,BOS,20180727,81.2,NK
ORL,BOS,20180728,117.2,DL
ORL,BOS,20180729,127.2,B6
ORL,BOS,20180730,81.2,NK
ORL,BOS,20180731,81.2,NK
ORL,BOS,20180801,71.2,NK
ORL,BOS,20180802,81.2,NK
ORL,BOS,20180803,101.2,NK
ORL,BOS,20180804,117.2,DL
ORL,BOS,20180805,117.2,B6
ORL,BOS,20180806,81.2,NK
ORL,BOS,20180807,71.2,NK
ORL,BOS,20180808,71.2,NK
ORL,BOS,20180809,81.2,NK
ORL,BOS,20180810,108.8,NK
ORL,BOS,20180811,117.2,DL
ORL,BOS,20180812,117.2,B6
ORL,BOS,20180813,101.2,NK
ORL,BOS,20180814,71.2,NK
ORL,BOS,20180815,71.2,NK
ORL,BOS,20180816,71.2,NK
ORL,BOS,20180817,71.2,NK
ORL,BOS,20180818,71.2,NK
ORL,BOS,20180819,126.2,NK
ORL,BOS,20180820,81.2,NK
ORL,BOS,20180821,81.2,NK
ORL,BOS,20180822,71.2,NK
ORL,BOS,20180823,71.2,NK
ORL,BOS,20180824,71.2,NK
ORL,BOS,20180825,101.2,NK
ORL,BOS,20180826,126.2,NK
ORL,BOS,20180827,101.2,NK
ORL,BOS,20180828,81.2,NK
ORL,BOS,20180829,81.2,NK
ORL,BOS,20180830,71.2,NK
ORL,BOS,20180831,126.2,NK
ORL,BOS,20180901,126.2,NK
ORL,BOS,20180902,126.2,NK
ORL,BOS,20180903,126.2,NK
ORL,BOS,20180904,71.2,NK
ORL,BOS,20180905,71.2,NK
ORL,BOS,20180906,71.2,NK
ORL,BOS,20180907,71.2,NK
ORL,BOS,20180908,71.2,NK
ORL,BOS,20180909,81.2,NK
ORL,BOS,20180910,71.2,NK
ORL,BOS,20180911,71.2,NK
ORL,BOS,20180912,71.2,NK
ORL,BOS,20180913,71.2,NK
ORL,BOS,20180914,71.2,NK
ORL,BOS,20180915,71.2,NK
ORL,BOS,20180916,81.2,NK
ORL,BOS,20180917,71.2,NK
ORL,BOS,20180918,71.2,NK
ORL,BOS,20180919,71.2,NK
ORL,BOS,20180920,71.2,NK
ORL,BOS,20180921,71.2,NK
ORL,BOS,20180922,81.2,NK
ORL,BOS,20180923,81.2,NK
ORL,BOS,20180924,71.2,NK
ORL,BOS,20180925,71.2,NK
ORL,BOS,20180926,71.2,NK
ORL,BOS,20180927,71.2,NK
ORL,BOS,20180928,71.2,NK
ORL,BOS,20180929,81.2,NK
ORL,BOS,20180930,83.2,DL
ORL,BOS,20181001,81.2,NK
ORL,BOS,20181002,71.2,NK
ORL,BOS,20181003,71.2,NK
ORL,BOS,20181004,71.2,NK
ORL,BOS,20181005,71.2,NK
ORL,BOS,20181006,81.2,NK
ORL,BOS,20181007,101.2,NK
ORL,BOS,20181008,142.2,DL
ORL,BOS,20181009,124.3,AA
ORL,BOS,20181010,101.2,NK
ORL,BOS,20181011,71.2,NK
ORL,BOS,20181012,71.2,NK
ORL,BOS,20181013,101.2,NK
ORL,BOS,20181014,101.2,NK
ORL,BOS,20181015,71.2,NK
ORL,BOS,20181016,71.2,NK
ORL,BOS,20181017,71.2,NK
ORL,BOS,20181018,71.2,NK
ORL,BOS,20181019,71.2,NK
ORL,BOS,20181020,81.2,NK
ORL,BOS,20181021,101.2,NK
ORL,BOS,20181022,81.2,NK
ORL,BOS,20181023,71.2,NK
ORL,BOS,20181024,81.2,NK
ORL,BOS,20181025,81.2,NK
ORL,BOS,20181026,101.2,NK
ORL,BOS,20181027,101.2,NK
ORL,BOS,20181028,101.2,NK
ORL,BOS,20181029,81.2,NK
ORL,BOS,20181030,81.2,NK
ORL,BOS,20181031,71.2,NK
ORL,BOS,20181101,81.2,NK
ORL,BOS,20181102,81.2,NK
ORL,BOS,20181103,101.2,NK
ORL,BOS,20181104,101.2,NK
ORL,BOS,20181105,81.2,NK
ORL,BOS,20181106,71.2,NK
ORL,BOS,20181107,71.2,NK
ORL,BOS,20181108,71.2,NK
ORL,BOS,20181109,71.2,NK
ORL,BOS,20181110,71.2,NK
ORL,BOS,20181111,81.2,NK
ORL,BOS,20181112,126.2,NK
ORL,BOS,20181113,71.2,NK
ORL,BOS,20181114,71.2,NK
ORL,BOS,20181115,71.2,NK
ORL,BOS,20181116,117.2,DL
ORL,BOS,20181117,175.2,DL
ORL,BOS,20181118,175.2,DL
ORL,BOS,20181119,117.2,DL
ORL,BOS,20181120,117.2,DL
ORL,BOS,20181121,117.2,B6
ORL,BOS,20181122,117.2,DL
ORL,BOS,20181123,142.2,DL
ORL,BOS,20181124,323.8,UA
ORL,BOS,20181125,391.2,NK
ORL,BOS,20181126,297.2,B6
ORL,BOS,20181127,81.2,NK
ORL,BOS,20181128,71.2,NK
ORL,BOS,20181129,71.2,NK
ORL,BOS,20181130,71.2,NK
ORL,BOS,20181201,71.2,NK
ORL,BOS,20181202,81.2,NK
ORL,BOS,20181203,81.2,NK
ORL,BOS,20181204,71.2,NK
ORL,BOS,20181205,71.2,NK
ORL,BOS,20181206,71.2,NK
ORL,BOS,20181207,71.2,NK
ORL,BOS,20181208,71.2,NK
ORL,BOS,20181209,81.2,NK
ORL,BOS,20181210,81.2,NK
ORL,BOS,20181211,71.2,NK
ORL,BOS,20181212,71.2,NK
ORL,BOS,20181213,71.2,NK
ORL,BOS,20181214,71.2,NK
ORL,BOS,20181215,71.2,NK
ORL,BOS,20181216,81.2,NK
ORL,BOS,20181217,81.2,NK
ORL,BOS,20181218,71.2,NK
ORL,BOS,20181219,71.2,NK
ORL,BOS,20181220,117.2,DL
ORL,BOS,20181221,117.2,DL
ORL,BOS,20181222,117.2,DL
ORL,BOS,20181223,117.2,DL
ORL,BUF,20180714,203.2,F9
ORL,BUF,20180715,276.98,B6
ORL,BUF,20180716,203.2,F9
ORL,BUF,20180717,144.98,B6
ORL,BUF,20180718,123.2,F9
ORL,BUF,20180719,155.8,UA
ORL,BUF,20180720,123.2,F9
ORL,BUF,20180721,123.2,F9
ORL,BUF,20180722,175.8,DL
ORL,BUF,20180723,123.2,F9
ORL,BUF,20180724,126.98,B6
ORL,BUF,20180725,103.2,F9
ORL,BUF,20180726,152.3,AA
ORL,BUF,20180727,83.2,F9
ORL,BUF,20180728,103.2,F9
ORL,BUF,20180729,137.8,AA
ORL,BUF,20180730,103.2,F9
ORL,BUF,20180731,101.3,AA
ORL,BUF,20180801,83.2,F9
ORL,BUF,20180802,144.3,AA
ORL,BUF,20180803,191.98,B6
ORL,BUF,20180804,103.2,F9
ORL,BUF,20180805,121.8,DL
ORL,BUF,20180806,121.8,DL
ORL,BUF,20180807,98.98,B6
ORL,BUF,20180808,102.8,DL
ORL,BUF,20180809,121.8,DL
ORL,BUF,20180810,123.2,F9
ORL,BUF,20180811,121.98,B6
ORL,BUF,20180812,98.98,B6
ORL,BUF,20180813,113.2,F9
ORL,BUF,20180814,91.8,DL
ORL,BUF,20180815,88.2,F9
ORL,BUF,20180816,110.98,B6
ORL,BUF,20180817,93.2,F9
ORL,BUF,20180818,113.2,F9
ORL,BUF,20180819,113.2,F9
ORL,BUF,20180820,110.98,B6
ORL,BUF,20180821,90.3,AA
ORL,BUF,20180822,88.2,F9
ORL,BUF,20180823,110.98,B6
ORL,BUF,20180824,199.3,AA
ORL,BUF,20180825,157.8,UA
ORL,BUF,20180826,98.98,B6
ORL,BUF,20180827,120.3,AA
ORL,BUF,20180828,90.3,AA
ORL,BUF,20180829,93.2,F9
ORL,BUF,20180830,142.8,B6
ORL,BUF,20180831,223.2,F9
ORL,BUF,20180901,199.3,AA
ORL,BUF,20180902,194.8,UA
ORL,BUF,20180903,110.98,B6
ORL,BUF,20180904,98.98,B6
ORL,BUF,20180905,90.2,B6
ORL,BUF,20180906,97.3,AA
ORL,BUF,20180907,93.2,F9
ORL,BUF,20180908,88.2,F9
ORL,BUF,20180909,97.3,AA
ORL,BUF,20180910,91.98,B6
ORL,BUF,20180911,90.2,B6
ORL,BUF,20180912,88.2,F9
ORL,BUF,20180913,90.2,B6
ORL,BUF,20180914,93.2,F9
ORL,BUF,20180915,91.8,DL
ORL,BUF,20180916,97.3,AA
ORL,BUF,20180917,91.98,B6
ORL,BUF,20180918,90.2,B6
ORL,BUF,20180919,88.2,F9
ORL,BUF,20180920,97.3,AA
ORL,BUF,20180921,90.2,B6
ORL,BUF,20180922,90.3,AA
ORL,BUF,20180923,97.3,AA
ORL,BUF,20180924,97.3,AA
ORL,BUF,20180925,90.2,B6
ORL,BUF,20180926,88.2,F9
ORL,BUF,20180927,97.3,AA
ORL,BUF,20180928,93.2,F9
ORL,BUF,20180929,90.3,AA
ORL,BUF,20180930,97.3,AA
ORL,BUF,20181001,98.98,B6
ORL,BUF,20181002,90.2,B6
ORL,BUF,20181003,88.2,F9
ORL,BUF,20181004,97.3,AA
ORL,BUF,20181005,90.2,B6
ORL,BUF,20181006,102.8,UA
ORL,BUF,20181007,120.3,AA
ORL,BUF,20181008,113.2,F9
ORL,BUF,20181009,91.8,DL
ORL,BUF,20181010,91.8,DL
ORL,BUF,20181011,90.2,B6
ORL,BUF,20181012,93.2,F9
ORL,BUF,20181013,120.3,AA
ORL,BUF,20181014,168.8,DL
ORL,BUF,20181015,102.8,DL
ORL,BUF,20181016,90.3,AA
ORL,BUF,20181017,88.2,F9
ORL,BUF,20181018,97.3,AA
ORL,BUF,20181019,98.8,DL
ORL,BUF,20181020,102.8,UA
ORL,BUF,20181021,168.8,DL
ORL,BUF,20181022,91.98,B6
ORL,BUF,20181023,90.3,AA
ORL,BUF,20181024,90.2,B6
ORL,BUF,20181025,90.2,B6
ORL,BUF,20181026,93.2,F9
ORL,BUF,20181027,102.8,UA
ORL,BUF,20181028,144.3,AA
ORL,BUF,20181029,98.98,B6
ORL,BUF,20181030,90.2,B6
ORL,BUF,20181031,88.2,F9
ORL,BUF,20181101,98.8,DL
ORL,BUF,20181102,93.2,F9
ORL,BUF,20181103,90.3,AA
ORL,BUF,20181104,154.3,AA
